29/10/2008,04:54:41,15,1.267,1.2669,1.2667,1.2672
29/10/2008,04:54:51,17,1.2669,1.2669,1.2667,1.2671
29/10/2008,04:55:01,26,1.2669,1.2668,1.2665,1.2672
29/10/2008,04:55:11,34,1.2669,1.2668,1.2665,1.2671
29/10/2008,04:55:21,38,1.2668,1.2667,1.2665,1.2671
29/10/2008,04:55:31,35,1.2668,1.2666,1.2664,1.2669
29/10/2008,04:55:41,52,1.2666,1.2668,1.2664,1.267
29/10/2008,04:55:51,48,1.2667,1.2667,1.2664,1.2669
29/10/2008,04:56:01,41,1.2667,1.2671,1.2664,1.2671
29/10/2008,04:56:11,42,1.2669,1.2671,1.2668,1.2672
29/10/2008,04:56:21,18,1.2671,1.2669,1.2667,1.2673
29/10/2008,04:56:31,26,1.267,1.2671,1.2668,1.2672
29/10/2008,04:56:41,35,1.2669,1.2673,1.2666,1.2675
29/10/2008,04:56:51,46,1.2673,1.2673,1.2669,1.2675
29/10/2008,04:57:01,17,1.2674,1.2672,1.2669,1.2675
29/10/2008,04:57:11,28,1.2672,1.2674,1.267,1.2677
29/10/2008,04:57:21,43,1.2674,1.2679,1.2672,1.2679
29/10/2008,04:57:31,33,1.2678,1.2676,1.2674,1.2681
29/10/2008,04:57:41,21,1.2676,1.2676,1.2674,1.2679
29/10/2008,04:57:51,6,1.2676,1.2676,1.267,1.2677
29/10/2008,04:58:01,27,1.2677,1.2676,1.2674,1.2678
29/10/2008,04:58:11,17,1.2678,1.2674,1.2673,1.2679
29/10/2008,04:58:21,6,1.2673,1.2676,1.2672,1.2678
29/10/2008,04:58:31,26,1.2677,1.2674,1.2672,1.2678
29/10/2008,04:58:41,16,1.2674,1.2674,1.2672,1.2677
29/10/2008,04:58:51,23,1.2675,1.2674,1.2673,1.2677
29/10/2008,04:59:01,8,1.2674,1.2675,1.2672,1.2676
29/10/2008,04:59:11,31,1.2674,1.2672,1.2671,1.2677
29/10/2008,04:59:21,25,1.2672,1.2672,1.2669,1.2674
29/10/2008,04:59:31,14,1.2672,1.2672,1.2669,1.2674
29/10/2008,04:59:41,12,1.2672,1.2673,1.267,1.2674
29/10/2008,04:59:51,30,1.2673,1.2674,1.2671,1.2676
29/10/2008,05:00:01,20,1.2674,1.2672,1.2671,1.2677
29/10/2008,05:00:11,13,1.2672,1.2674,1.2672,1.2676
29/10/2008,05:00:21,21,1.2675,1.2675,1.2673,1.2677
29/10/2008,05:00:31,22,1.2674,1.2674,1.2671,1.2676
29/10/2008,05:00:41,29,1.2672,1.2673,1.2665,1.2676
29/10/2008,05:00:51,34,1.2672,1.2672,1.2668,1.2674
29/10/2008,05:01:01,23,1.2671,1.2671,1.2669,1.2674
29/10/2008,05:01:11,30,1.2669,1.2669,1.2668,1.2673
29/10/2008,05:01:21,19,1.267,1.2668,1.2667,1.2673
29/10/2008,05:01:31,23,1.267,1.2672,1.2667,1.2673
29/10/2008,05:01:41,34,1.2671,1.2671,1.2669,1.2673
29/10/2008,05:01:51,11,1.267,1.2671,1.2668,1.2673
29/10/2008,05:02:01,43,1.2672,1.2666,1.2663,1.2675
29/10/2008,05:02:11,52,1.2666,1.2666,1.2662,1.2669
29/10/2008,05:02:21,20,1.2665,1.2663,1.2662,1.2667
29/10/2008,05:02:31,63,1.2663,1.2663,1.2658,1.2666
29/10/2008,05:02:41,38,1.2661,1.2663,1.2659,1.2665
29/10/2008,05:02:51,29,1.2663,1.2663,1.266,1.2665
29/10/2008,05:03:01,19,1.2662,1.2661,1.2658,1.2664
29/10/2008,05:03:11,51,1.2661,1.266,1.2658,1.2664
29/10/2008,05:03:21,46,1.266,1.2657,1.2655,1.2664
29/10/2008,05:03:31,54,1.2656,1.2658,1.2652,1.266
29/10/2008,05:03:41,25,1.2657,1.2656,1.2654,1.2659
29/10/2008,05:03:51,21,1.2656,1.2657,1.2654,1.2659
29/10/2008,05:04:01,31,1.2657,1.2657,1.2654,1.2661
29/10/2008,05:04:11,28,1.2657,1.2659,1.2655,1.266
29/10/2008,05:04:21,26,1.2657,1.2657,1.2655,1.2659
29/10/2008,05:04:31,21,1.2657,1.2658,1.2653,1.2659
29/10/2008,05:04:41,53,1.2655,1.265,1.2649,1.2658
29/10/2008,05:04:51,52,1.2646,1.265,1.2645,1.2652
29/10/2008,05:05:01,55,1.265,1.2656,1.2648,1.2659
29/10/2008,05:05:11,48,1.2656,1.2652,1.2647,1.2658
29/10/2008,05:05:21,39,1.265,1.2656,1.2648,1.2657
29/10/2008,05:05:31,47,1.2656,1.2654,1.2652,1.2658
29/10/2008,05:05:41,44,1.2655,1.2656,1.2652,1.2658
29/10/2008,05:05:51,60,1.2656,1.2658,1.2655,1.2662
29/10/2008,05:06:01,43,1.2658,1.2659,1.2655,1.2662
29/10/2008,05:06:11,43,1.2659,1.2656,1.2655,1.266
29/10/2008,05:06:21,38,1.2659,1.2661,1.2657,1.2663
29/10/2008,05:06:31,23,1.266,1.2662,1.2657,1.2663
29/10/2008,05:06:41,44,1.2659,1.2665,1.2658,1.2666
29/10/2008,05:06:51,46,1.2664,1.2666,1.2662,1.2669
29/10/2008,05:07:01,37,1.2666,1.2666,1.2663,1.2668
29/10/2008,05:07:11,17,1.2665,1.2665,1.2662,1.2667
29/10/2008,05:07:21,16,1.2665,1.2665,1.2662,1.2666
29/10/2008,05:07:31,27,1.2664,1.2663,1.2661,1.2666
29/10/2008,05:07:41,22,1.2662,1.2662,1.2661,1.2664
29/10/2008,05:07:51,9,1.2661,1.2662,1.2661,1.2664
29/10/2008,05:08:01,15,1.2661,1.2663,1.2659,1.2665
29/10/2008,05:08:11,37,1.266,1.2662,1.2658,1.2664
29/10/2008,05:08:21,27,1.2661,1.266,1.2659,1.2663
29/10/2008,05:08:31,42,1.2661,1.2661,1.2658,1.2664
29/10/2008,05:08:41,32,1.2661,1.2661,1.2659,1.2663
29/10/2008,05:08:51,30,1.2661,1.2663,1.2659,1.2665
29/10/2008,05:09:01,35,1.2663,1.2663,1.266,1.2665
29/10/2008,05:09:11,40,1.2662,1.2662,1.266,1.2665
29/10/2008,05:09:21,23,1.2662,1.2661,1.2658,1.2664
29/10/2008,05:09:31,35,1.2659,1.2662,1.2658,1.2664
29/10/2008,05:09:41,34,1.2662,1.266,1.2659,1.2664
29/10/2008,05:09:51,37,1.266,1.2661,1.2658,1.2665
29/10/2008,05:10:01,31,1.2661,1.2661,1.2657,1.2663
29/10/2008,05:10:11,29,1.2659,1.2662,1.2658,1.2662
29/10/2008,05:10:21,21,1.2661,1.2661,1.2659,1.2664
29/10/2008,05:10:31,25,1.2662,1.2661,1.2657,1.2663
29/10/2008,05:10:41,38,1.2661,1.2658,1.2657,1.2664
29/10/2008,05:10:51,22,1.266,1.2661,1.2659,1.2664
29/10/2008,05:11:01,25,1.2661,1.2661,1.266,1.2663
29/10/2008,05:11:11,14,1.2661,1.2662,1.266,1.2663
29/10/2008,05:11:21,26,1.2661,1.2661,1.2657,1.2663
29/10/2008,05:11:31,24,1.2661,1.266,1.2657,1.2663
29/10/2008,05:11:41,23,1.266,1.2661,1.2657,1.2663
29/10/2008,05:11:51,20,1.2661,1.2662,1.2659,1.2664
29/10/2008,05:12:01,45,1.266,1.2664,1.2658,1.2666
29/10/2008,05:12:11,42,1.2664,1.2663,1.266,1.2666
29/10/2008,05:12:21,36,1.2663,1.2664,1.2661,1.2666
29/10/2008,05:12:31,13,1.2665,1.2665,1.2662,1.2667
29/10/2008,05:12:41,15,1.2663,1.2664,1.2662,1.2666
29/10/2008,05:12:51,31,1.2663,1.2662,1.266,1.2665
29/10/2008,05:13:01,19,1.2663,1.2662,1.266,1.2664
29/10/2008,05:13:11,6,1.2662,1.2661,1.266,1.2663
29/10/2008,05:13:21,26,1.266,1.2663,1.266,1.2666
29/10/2008,05:13:31,38,1.2662,1.2665,1.2661,1.2667
29/10/2008,05:13:41,48,1.2664,1.2662,1.266,1.2666
29/10/2008,05:13:51,15,1.2663,1.2662,1.2661,1.2664
29/10/2008,05:14:01,19,1.2666,1.2662,1.266,1.2667
29/10/2008,05:14:11,40,1.2663,1.2659,1.2657,1.2665
29/10/2008,05:14:21,66,1.2658,1.2656,1.265,1.266
29/10/2008,05:14:31,53,1.2653,1.2655,1.2652,1.2658
29/10/2008,05:14:41,49,1.2656,1.2653,1.2651,1.2658
29/10/2008,05:14:51,60,1.2653,1.2656,1.2651,1.2658
29/10/2008,05:15:01,39,1.2655,1.2655,1.2651,1.2658
29/10/2008,05:15:11,25,1.2653,1.2655,1.2652,1.2658
29/10/2008,05:15:21,17,1.2655,1.2655,1.2654,1.2657
29/10/2008,05:15:31,39,1.2655,1.2653,1.2651,1.2657
29/10/2008,05:15:41,27,1.2653,1.2654,1.2651,1.2655
29/10/2008,05:15:51,27,1.2654,1.2654,1.2649,1.2655
29/10/2008,05:16:01,41,1.2651,1.2652,1.2648,1.2654
29/10/2008,05:16:11,30,1.2652,1.2651,1.2649,1.2654
29/10/2008,05:16:21,30,1.2651,1.265,1.2649,1.2655
29/10/2008,05:16:31,27,1.2651,1.2651,1.2648,1.2653
29/10/2008,05:16:41,30,1.2653,1.265,1.2646,1.2654
29/10/2008,05:16:51,27,1.2649,1.2651,1.2647,1.2654
29/10/2008,05:17:01,15,1.265,1.2649,1.2646,1.2651
29/10/2008,05:17:11,24,1.2648,1.265,1.2646,1.2652
29/10/2008,05:17:21,15,1.2649,1.2646,1.2645,1.2655
29/10/2008,05:17:31,59,1.2647,1.2645,1.2643,1.2651
29/10/2008,05:17:41,41,1.2645,1.2645,1.2644,1.2649
29/10/2008,05:17:51,55,1.2645,1.2641,1.2638,1.2648
29/10/2008,05:18:01,45,1.2643,1.2638,1.2636,1.2644
29/10/2008,05:18:11,39,1.2638,1.2639,1.2637,1.2642
29/10/2008,05:18:21,59,1.2639,1.2638,1.2635,1.2641
29/10/2008,05:18:31,46,1.2637,1.2634,1.2633,1.2641
29/10/2008,05:18:41,54,1.2634,1.2634,1.263,1.2637
29/10/2008,05:18:51,47,1.2634,1.2634,1.2632,1.2638
29/10/2008,05:19:01,59,1.2634,1.2638,1.2631,1.264
29/10/2008,05:19:11,44,1.2637,1.2636,1.2633,1.264
29/10/2008,05:19:21,50,1.2637,1.2637,1.2631,1.2639
29/10/2008,05:19:31,47,1.2635,1.2636,1.2633,1.2639
29/10/2008,05:19:41,33,1.2636,1.2635,1.2632,1.2639
29/10/2008,05:19:51,32,1.2636,1.2634,1.2632,1.2638
29/10/2008,05:20:01,29,1.2635,1.2635,1.2631,1.2636
29/10/2008,05:20:11,46,1.2634,1.2635,1.2633,1.2637
29/10/2008,05:20:21,51,1.2636,1.2634,1.2631,1.264
29/10/2008,05:20:31,58,1.2634,1.2636,1.2631,1.2639
29/10/2008,05:20:41,40,1.2637,1.2638,1.2634,1.2641
29/10/2008,05:20:51,31,1.2636,1.2638,1.2633,1.2639
29/10/2008,05:21:01,31,1.2636,1.2636,1.2634,1.2639
29/10/2008,05:21:11,21,1.2635,1.2635,1.2634,1.2638
29/10/2008,05:21:21,38,1.2636,1.2636,1.2634,1.2639
29/10/2008,05:21:31,37,1.2636,1.2634,1.2632,1.2638
29/10/2008,05:21:41,23,1.2633,1.2632,1.2631,1.2636
29/10/2008,05:21:51,26,1.2633,1.2633,1.263,1.2635
29/10/2008,05:22:01,38,1.2633,1.2635,1.2631,1.2637
29/10/2008,05:22:11,47,1.2635,1.2636,1.2633,1.2638
29/10/2008,05:22:21,31,1.2636,1.2639,1.2634,1.2639
29/10/2008,05:22:31,24,1.2636,1.2637,1.2634,1.2639
29/10/2008,05:22:41,34,1.2636,1.2638,1.2634,1.2639
29/10/2008,05:22:51,50,1.2638,1.2642,1.2635,1.2643
29/10/2008,05:23:01,28,1.2641,1.2642,1.264,1.2643
29/10/2008,05:23:11,35,1.2641,1.2639,1.2637,1.2643
29/10/2008,05:23:21,31,1.2639,1.264,1.2637,1.2643
29/10/2008,05:23:31,26,1.264,1.264,1.2638,1.2642
29/10/2008,05:23:41,36,1.2639,1.2639,1.2635,1.2642
29/10/2008,05:23:51,30,1.2633,1.2638,1.2632,1.2644
29/10/2008,05:24:01,46,1.2638,1.2638,1.2636,1.2641
29/10/2008,05:24:11,33,1.2639,1.2637,1.2633,1.2641
29/10/2008,05:24:21,44,1.2637,1.2638,1.2633,1.264
29/10/2008,05:24:31,49,1.2637,1.2636,1.2634,1.264
29/10/2008,05:24:41,39,1.2636,1.2637,1.2633,1.2639
29/10/2008,05:24:51,40,1.2637,1.2636,1.2634,1.2639
29/10/2008,05:25:01,46,1.2636,1.2636,1.2632,1.2639
29/10/2008,05:25:11,27,1.2636,1.2635,1.2633,1.2638
29/10/2008,05:25:21,26,1.2634,1.2635,1.2633,1.2638
29/10/2008,05:25:31,40,1.2636,1.2637,1.2632,1.264
29/10/2008,05:25:41,17,1.2638,1.2638,1.2636,1.264
29/10/2008,05:25:51,50,1.2638,1.2641,1.2637,1.2643
29/10/2008,05:26:01,18,1.2641,1.264,1.2636,1.2642
29/10/2008,05:26:11,40,1.2641,1.2641,1.2634,1.2643
29/10/2008,05:26:21,37,1.264,1.264,1.2636,1.2643
29/10/2008,05:26:31,36,1.264,1.2644,1.2638,1.2645
29/10/2008,05:26:41,45,1.2643,1.2644,1.2641,1.2646
29/10/2008,05:26:51,27,1.2645,1.2641,1.2639,1.2647
29/10/2008,05:27:01,72,1.264,1.2637,1.2635,1.2645
29/10/2008,05:27:11,42,1.2639,1.2638,1.2636,1.2642
29/10/2008,05:27:21,31,1.2636,1.2637,1.2634,1.2639
29/10/2008,05:27:31,39,1.2636,1.2633,1.2632,1.2638
29/10/2008,05:27:41,63,1.2634,1.2637,1.2628,1.264
29/10/2008,05:27:51,55,1.2637,1.2636,1.2635,1.264
29/10/2008,05:28:01,53,1.2636,1.2633,1.263,1.2638
29/10/2008,05:28:11,56,1.2633,1.2626,1.2623,1.2635
29/10/2008,05:28:21,73,1.2626,1.2627,1.2623,1.2634
29/10/2008,05:28:31,45,1.2626,1.2629,1.2624,1.263
29/10/2008,05:28:41,49,1.2629,1.2632,1.2627,1.2635
29/10/2008,05:28:51,56,1.2632,1.2632,1.2627,1.2636
29/10/2008,05:29:01,58,1.2633,1.2633,1.2629,1.2637
29/10/2008,05:29:11,48,1.2632,1.263,1.2627,1.2635
29/10/2008,05:29:21,44,1.2629,1.2632,1.2626,1.2634
29/10/2008,05:29:31,39,1.2632,1.2633,1.2626,1.2635
29/10/2008,05:29:41,56,1.2636,1.2635,1.2631,1.2636
29/10/2008,05:29:51,35,1.2634,1.2635,1.2632,1.2637
29/10/2008,05:30:01,34,1.2635,1.2636,1.2632,1.2638
29/10/2008,05:30:11,53,1.2636,1.2637,1.2633,1.2639
29/10/2008,05:30:21,47,1.2639,1.2638,1.2635,1.2641
29/10/2008,05:30:31,56,1.2638,1.2638,1.2635,1.2641
29/10/2008,05:30:41,44,1.2638,1.2638,1.2636,1.2642
29/10/2008,05:30:51,31,1.2638,1.2638,1.2636,1.264
29/10/2008,05:31:01,49,1.2637,1.2634,1.263,1.2639
29/10/2008,05:31:11,42,1.2635,1.2633,1.2632,1.2637
29/10/2008,05:31:21,20,1.2634,1.2633,1.2629,1.2635
29/10/2008,05:31:31,43,1.2632,1.2631,1.2629,1.2634
29/10/2008,05:31:41,41,1.2633,1.263,1.2628,1.2634
29/10/2008,05:31:51,34,1.263,1.2632,1.2629,1.2634
29/10/2008,05:32:01,42,1.2631,1.2632,1.2627,1.2636
29/10/2008,05:32:11,33,1.2632,1.2632,1.2631,1.2635
29/10/2008,05:32:21,40,1.2632,1.2634,1.263,1.2635
29/10/2008,05:32:31,36,1.2634,1.2634,1.2631,1.2637
29/10/2008,05:32:41,39,1.2635,1.2638,1.2634,1.2639
29/10/2008,05:32:51,29,1.2637,1.2639,1.2635,1.2642
29/10/2008,05:33:01,47,1.264,1.2642,1.2637,1.2645
29/10/2008,05:33:11,41,1.2644,1.2645,1.2638,1.2646
29/10/2008,05:33:21,49,1.2643,1.2648,1.2641,1.265
29/10/2008,05:33:31,51,1.2647,1.2649,1.2644,1.2651
29/10/2008,05:33:41,41,1.2649,1.2648,1.2645,1.2652
29/10/2008,05:33:51,33,1.2647,1.264,1.264,1.2649
29/10/2008,05:34:01,70,1.264,1.2643,1.2635,1.2643
29/10/2008,05:34:11,42,1.2641,1.264,1.2636,1.2644
29/10/2008,05:34:21,36,1.264,1.2638,1.2635,1.2643
29/10/2008,05:34:31,46,1.2637,1.2637,1.2632,1.264
29/10/2008,05:34:41,41,1.2637,1.2639,1.2634,1.2641
29/10/2008,05:34:51,38,1.264,1.2641,1.2638,1.2644
29/10/2008,05:35:01,52,1.2641,1.2644,1.2638,1.2646
29/10/2008,05:35:11,34,1.2644,1.2643,1.2641,1.2647
29/10/2008,05:35:21,40,1.2644,1.2642,1.2639,1.2647
29/10/2008,05:35:31,27,1.2642,1.2642,1.2639,1.2645
29/10/2008,05:35:41,33,1.2643,1.2643,1.2639,1.2645
29/10/2008,05:35:51,11,1.2646,1.2645,1.2641,1.2647
29/10/2008,05:36:01,47,1.2645,1.2641,1.264,1.2646
29/10/2008,05:36:11,30,1.2641,1.2641,1.2639,1.2644
29/10/2008,05:36:21,44,1.2641,1.2643,1.2639,1.2645
29/10/2008,05:36:31,34,1.2643,1.2639,1.2637,1.2644
29/10/2008,05:36:41,37,1.2638,1.2637,1.2633,1.2642
29/10/2008,05:36:51,27,1.2633,1.2635,1.2632,1.2637
29/10/2008,05:37:01,37,1.2635,1.2632,1.2631,1.2638
29/10/2008,05:37:11,43,1.2635,1.2636,1.2632,1.2638
29/10/2008,05:37:21,42,1.2636,1.2638,1.2635,1.264
29/10/2008,05:37:31,37,1.2637,1.2639,1.2636,1.2642
29/10/2008,05:37:41,43,1.2639,1.2639,1.2636,1.2642
29/10/2008,05:37:51,29,1.2639,1.2642,1.2636,1.2642
29/10/2008,05:38:01,34,1.2642,1.264,1.2636,1.2643
29/10/2008,05:38:11,30,1.264,1.2641,1.2638,1.2643
29/10/2008,05:38:21,31,1.264,1.2641,1.2638,1.2644
29/10/2008,05:38:31,9,1.264,1.2639,1.2637,1.2641
29/10/2008,05:38:41,15,1.2642,1.2638,1.2637,1.2645
29/10/2008,05:38:51,28,1.2639,1.2641,1.2637,1.2642
29/10/2008,05:39:01,44,1.264,1.264,1.2634,1.2642
29/10/2008,05:39:11,45,1.2639,1.2642,1.2637,1.2645
29/10/2008,05:39:21,8,1.2643,1.2637,1.2637,1.2644
29/10/2008,05:39:31,25,1.2641,1.2641,1.2638,1.2644
29/10/2008,05:39:41,28,1.2641,1.2643,1.2641,1.2645
29/10/2008,05:39:51,38,1.2643,1.2642,1.2638,1.2645
29/10/2008,05:40:01,16,1.2639,1.2641,1.2638,1.2644
29/10/2008,05:40:11,20,1.2642,1.2642,1.264,1.2643
29/10/2008,05:40:21,15,1.2642,1.2643,1.2641,1.2643
29/10/2008,05:40:31,31,1.2642,1.2643,1.2638,1.2644
29/10/2008,05:40:41,10,1.2642,1.2641,1.264,1.2643
29/10/2008,05:40:51,25,1.2641,1.2645,1.264,1.2647
29/10/2008,05:41:01,51,1.2646,1.2645,1.2641,1.2647
29/10/2008,05:41:11,43,1.2647,1.2644,1.264,1.2648
29/10/2008,05:41:21,21,1.2644,1.2647,1.2641,1.2647
29/10/2008,05:41:31,60,1.2652,1.265,1.2642,1.2653
29/10/2008,05:41:41,37,1.2649,1.2649,1.2646,1.2652
29/10/2008,05:41:51,26,1.2649,1.265,1.2648,1.2653
29/10/2008,05:42:01,44,1.265,1.2648,1.2645,1.2651
29/10/2008,05:42:11,54,1.2646,1.2644,1.2643,1.265
29/10/2008,05:42:21,51,1.2643,1.2648,1.2641,1.2648
29/10/2008,05:42:31,36,1.2646,1.2647,1.2644,1.2648
29/10/2008,05:42:41,29,1.2646,1.2647,1.2644,1.2649
29/10/2008,05:42:51,14,1.2647,1.2649,1.2641,1.265
29/10/2008,05:43:01,38,1.2649,1.2649,1.2647,1.2651
29/10/2008,05:43:11,27,1.2648,1.2649,1.2646,1.2651
29/10/2008,05:43:21,38,1.2649,1.265,1.2646,1.2652
29/10/2008,05:43:31,37,1.2649,1.2651,1.2645,1.2653
29/10/2008,05:43:41,23,1.265,1.265,1.2648,1.2654
29/10/2008,05:43:51,61,1.2651,1.2651,1.2649,1.2656
29/10/2008,05:44:01,44,1.2652,1.2653,1.2648,1.2654
29/10/2008,05:44:11,22,1.265,1.2653,1.265,1.2654
29/10/2008,05:44:21,19,1.2652,1.2653,1.2645,1.2653
29/10/2008,05:44:31,11,1.2652,1.2652,1.2649,1.2655
29/10/2008,05:44:41,8,1.2652,1.2652,1.2651,1.2653
29/10/2008,05:44:51,21,1.2651,1.2654,1.2647,1.2655
29/10/2008,05:45:01,38,1.2658,1.2657,1.2654,1.2658
29/10/2008,05:45:11,33,1.2657,1.2657,1.2654,1.2659
29/10/2008,05:45:21,31,1.2657,1.2657,1.2655,1.2659
29/10/2008,05:45:31,35,1.2657,1.2657,1.2655,1.2659
29/10/2008,05:45:41,9,1.2653,1.2657,1.2653,1.2659
29/10/2008,05:45:51,51,1.2657,1.2655,1.265,1.2658
29/10/2008,05:46:01,48,1.2655,1.2656,1.2653,1.2661
29/10/2008,05:46:11,45,1.2655,1.2659,1.2654,1.2662
29/10/2008,05:46:21,46,1.2659,1.2662,1.2657,1.2663
29/10/2008,05:46:31,60,1.2662,1.2666,1.266,1.2668
29/10/2008,05:46:41,40,1.2667,1.2681,1.2663,1.2682
29/10/2008,05:46:51,54,1.2679,1.268,1.2674,1.2683
29/10/2008,05:47:01,51,1.268,1.2681,1.2674,1.2682
29/10/2008,05:47:11,55,1.268,1.2683,1.2676,1.2685
29/10/2008,05:47:21,42,1.2682,1.2684,1.2679,1.2688
29/10/2008,05:47:31,26,1.2684,1.2686,1.2681,1.2688
29/10/2008,05:47:41,41,1.2686,1.2697,1.2682,1.2697
29/10/2008,05:47:51,37,1.2693,1.2707,1.2693,1.2711
29/10/2008,05:48:01,33,1.2706,1.272,1.27,1.272
29/10/2008,05:48:11,56,1.272,1.2726,1.2716,1.2728
29/10/2008,05:48:21,51,1.2727,1.2725,1.2722,1.2728
29/10/2008,05:48:31,42,1.2726,1.273,1.2723,1.2732
29/10/2008,05:48:41,55,1.273,1.273,1.2726,1.2734
29/10/2008,05:48:51,55,1.2728,1.2726,1.2725,1.2731
29/10/2008,05:49:01,47,1.2726,1.2719,1.2719,1.273
29/10/2008,05:49:11,53,1.2723,1.271,1.271,1.2723
29/10/2008,05:49:21,38,1.2709,1.2696,1.2694,1.2711
29/10/2008,05:49:31,46,1.2698,1.2693,1.2692,1.2701
29/10/2008,05:49:41,40,1.2696,1.2693,1.269,1.2697
29/10/2008,05:49:51,24,1.2696,1.2704,1.2695,1.2704
29/10/2008,05:50:01,52,1.2702,1.2712,1.27,1.2713
29/10/2008,05:50:11,39,1.2707,1.2704,1.2703,1.271
29/10/2008,05:50:21,56,1.2704,1.2702,1.2699,1.2709
29/10/2008,05:50:31,44,1.2702,1.2705,1.2699,1.2709
29/10/2008,05:50:41,29,1.2703,1.2705,1.2701,1.2705
29/10/2008,05:50:51,35,1.2703,1.2706,1.2702,1.2708
29/10/2008,05:51:01,33,1.2705,1.27,1.2695,1.2714
29/10/2008,05:51:11,37,1.2696,1.2697,1.2694,1.2701
29/10/2008,05:51:21,21,1.2696,1.2698,1.2695,1.2699
29/10/2008,05:51:31,41,1.2699,1.2692,1.269,1.2699
29/10/2008,05:51:41,47,1.2692,1.27,1.2688,1.27
29/10/2008,05:51:51,37,1.2697,1.2702,1.2696,1.2703
29/10/2008,05:52:01,63,1.27,1.2704,1.2696,1.271
29/10/2008,05:52:11,39,1.2706,1.2708,1.2703,1.2711
29/10/2008,05:52:21,28,1.2705,1.2707,1.2703,1.271
29/10/2008,05:52:31,44,1.2706,1.2709,1.2704,1.2711
29/10/2008,05:52:41,44,1.2708,1.2721,1.2702,1.2722
29/10/2008,05:52:51,21,1.2721,1.2708,1.2707,1.2724
29/10/2008,05:53:01,42,1.2711,1.2714,1.2708,1.2718
29/10/2008,05:53:11,42,1.2711,1.2711,1.2706,1.2717
29/10/2008,05:53:21,60,1.2712,1.2702,1.2699,1.2713
29/10/2008,05:53:31,4,1.2702,1.2712,1.2699,1.2712
29/10/2008,05:53:41,52,1.271,1.2704,1.2702,1.2716
29/10/2008,05:53:51,41,1.2704,1.2705,1.2699,1.2707
29/10/2008,05:54:01,43,1.2704,1.2702,1.27,1.2706
29/10/2008,05:54:11,44,1.2701,1.2708,1.2701,1.271
29/10/2008,05:54:21,32,1.2708,1.2709,1.2707,1.2713
29/10/2008,05:54:31,45,1.2709,1.2707,1.2704,1.2713
29/10/2008,05:54:41,37,1.2705,1.271,1.2703,1.2712
29/10/2008,05:54:51,36,1.2706,1.2703,1.27,1.2708
29/10/2008,05:55:01,44,1.2701,1.2706,1.2697,1.2707
29/10/2008,05:55:11,56,1.2701,1.2702,1.2699,1.2709
29/10/2008,05:55:21,13,1.2701,1.2701,1.27,1.2705
29/10/2008,05:55:31,51,1.2703,1.2703,1.2698,1.2705
29/10/2008,05:55:41,44,1.2703,1.27,1.2695,1.2706
29/10/2008,05:55:51,66,1.2701,1.2695,1.2691,1.2703
29/10/2008,05:56:01,64,1.2694,1.2692,1.2691,1.2701
29/10/2008,05:56:11,55,1.2695,1.27,1.2691,1.2703
29/10/2008,05:56:21,52,1.27,1.27,1.2695,1.2703
29/10/2008,05:56:31,48,1.2701,1.2704,1.2698,1.2706
29/10/2008,05:56:41,55,1.2706,1.2706,1.2701,1.271
29/10/2008,05:56:51,23,1.2706,1.2709,1.2703,1.2712
29/10/2008,05:57:01,23,1.2709,1.2703,1.27,1.271
29/10/2008,05:57:11,26,1.2704,1.2705,1.2701,1.2708
29/10/2008,05:57:21,36,1.2704,1.2703,1.2701,1.2708
29/10/2008,05:57:31,29,1.2704,1.2706,1.2702,1.2708
29/10/2008,05:57:41,9,1.2706,1.2706,1.2704,1.2708
29/10/2008,05:57:51,18,1.2706,1.2708,1.2705,1.271
29/10/2008,05:58:01,32,1.2711,1.2707,1.2704,1.2712
29/10/2008,05:58:11,47,1.2706,1.271,1.2704,1.2712
29/10/2008,05:58:21,39,1.271,1.2708,1.2706,1.2713
29/10/2008,05:58:31,36,1.2709,1.2708,1.2704,1.2713
29/10/2008,05:58:41,56,1.2709,1.2709,1.2705,1.2713
29/10/2008,05:58:51,52,1.271,1.271,1.2707,1.2715
29/10/2008,05:59:01,55,1.2709,1.2712,1.2707,1.2716
29/10/2008,05:59:11,47,1.2711,1.2714,1.271,1.2716
29/10/2008,05:59:21,63,1.2713,1.2716,1.2709,1.2717
29/10/2008,05:59:31,67,1.2714,1.2718,1.271,1.2723
29/10/2008,05:59:41,42,1.272,1.272,1.2709,1.2723
29/10/2008,05:59:51,63,1.272,1.2723,1.2717,1.2725
29/10/2008,06:00:01,70,1.2721,1.2724,1.2718,1.2725
29/10/2008,06:00:11,46,1.2723,1.2723,1.2719,1.2726
29/10/2008,06:00:21,43,1.2722,1.2725,1.2719,1.2727
29/10/2008,06:00:31,46,1.2724,1.2724,1.2719,1.2727
29/10/2008,06:00:41,41,1.2722,1.2723,1.272,1.2727
29/10/2008,06:00:51,27,1.2725,1.2724,1.272,1.2727
29/10/2008,06:01:01,47,1.2725,1.2725,1.272,1.2727
29/10/2008,06:01:11,33,1.2722,1.2723,1.272,1.2726
29/10/2008,06:01:21,59,1.2726,1.2719,1.2716,1.2729
29/10/2008,06:01:31,65,1.2721,1.2715,1.2712,1.2722
29/10/2008,06:01:41,55,1.2717,1.2716,1.2711,1.2718
29/10/2008,06:01:51,33,1.2712,1.2708,1.2704,1.2712
